"","text","created_at","label"
"1051","Moderna COVID-19 vaccine edged Pfizer's vaccine in effectiveness in a large-scale study of five different immunization shots conducted by Hungarian researchers. https://t.co/mXG2rBv5BM",2021-11-29 14:20:14,0
"1052","Moderna says an omicron variant vaccine could be ready in early 2022 https://t.co/BI5p0pJG9Z",2021-11-29 14:17:23,0
"1053","""If Moderna were to share information, Afrigen Managing Director Petro Terblanche said, the company could produce a replica within a year. Without it, the time estimate balloons to three years.""
https://t.co/V5ciFqNU0i",2021-11-29 14:11:01,0
"1054","Christmas and Kwanzaa are almost here, but there’s still time to get vaccinated!
If you’re getting the Moderna vaccine, get your first dose today so you’re fully vaccinated in time to celebrate! Learn more ➡️ https://t.co/YLNLrNatYC #VaxUpPhilly https://t.co/PJzx9ncZHv",2021-11-29 14:02:28,0
"1055","#Moderna can take months to ship #Omicron-specific vaccine, CEO says on CNBC 
https://t.co/cpPlbTWq0L",2021-11-29 13:58:17,0
"1056","Moderna says new vaccine for Omicron may be ready in early 2022
#Moderna #OmicronVariant
https://t.co/zsGaVOuiK4",2021-11-28 12:45:00,0
"1057","#BioNTech, #Moderna start work on Omicron-specific vaccine as variant spreads to more countries

#Omicron #OmicronVariant 

https://t.co/GeCVIDNa86",2021-11-29 13:52:46,0
"1058","Moderna's chief medical officer said he suspects the new omicron variant may elude current vaccines, and if so, a reformulated shot could be available early in the new year. https://t.co/BEd347zTwO",2021-11-29 13:49:08,0
"1059","@ProfMangen @TracyValcourt It is funny that masses would be seduced by someone with a profile picture of a cartoon tweeting “everything gonna be alright” is a virus specialist who really developed the Moderna vaccine when there is zero proof of qualifications but a lot of assurance that we can still party",2021-11-29 13:44:30,0
"1060","Moderna Says an Omicron Variant Vaccine Could Be Ready in Early 2022 https://t.co/2X7ePJB5Z3",2021-11-28 15:01:30,0
"1061","Moderna CEO Says It Will Take Months to Clear a New Covid Vaccine Targeting Omicron https://t.co/GF012bO9cV",2021-11-29 13:43:12,0
"1062","Moderna CEO says it will take months to clear a new Covid vaccine targeting omicron https://t.co/jn4Uj2uOrw",2021-11-29 13:42:19,0
"1063","When taxpayers fund basic research of a drug, they deserve more of the control – and rewards – when that drug succeeds.￼ https://t.co/AyzT3DjsqA",2021-11-29 13:26:27,0
"1064","Moderna won’t share vaccine formula w/ Africa, claiming “property rights.” 
Nonsense &amp; evil thinking!
US gov’t gave Moderna $1 Billion, a commitment to buy 500 million doses, &amp; work of NIH scientists. 
So whose property is it? It’s ours &amp; should be shared https://t.co/ofcIMUHIrq",2021-11-29 13:23:28,0
"1065","@maiab wash hands everywhere &amp; fistbumps for all ...also I already was getting flu vaccine anyway just waiting for Moderna to put all of this into one shot (combine all the respiratory stuff into 1 immunization, they *can* do it!)",2021-11-29 13:15:48,0
"1066","| #OmicronVariant : Pfizer partner can have a vaccine ready in 100 days: BioNTech and Moderna are working to adapt their Covid-19 vaccines to address the omicron variant, with the German partner of Pfizer saying it could have a new… https://t.co/xhcxUHxsf9 #COVID19",2021-11-29 12:57:23,0
"1067","Moderna Chief Medical Officer Paul Burton has said that he suspects the new #Omicron #coronavirus variant may elude current vaccines, and if so, a reformulated shot could be available early in the new year.
https://t.co/V7AkuKSZoe",2021-11-28 12:43:22,0
"1068","Moderna says the new omicron #coronavirus variant may elude current vaccines, and if so, a reformulated shot could be available early in the new year.  
https://t.co/JrJBoyj0hK",2021-11-29 01:35:40,0
"1069","Moderna shares jump 11% in U.S. premarket trading after the company said a new vaccine to fight the #omicron strain of the #coronavirus could be ready by early 2022. #BQStocks

https://t.co/fbRxlI1MW8",2021-11-29 12:55:59,0
"1070","BioNTech and Moderna work to adapt Covid vaccine to omicron variant https://t.co/m6jSCaX4n6 via @IrishTimesBiz",2021-11-29 12:53:03,0
"1071","Moderna could have omicron vaccine by early 2022 https://t.co/LUWJV9GsUc",2021-11-29 12:46:31,0
"1072","Meaning most people will have taken three to four vaccine doses in all by next year? Moderna says Omicron COVID-19 vaccine could be ready by early 2022 https://t.co/oIinHAIf2N",2021-11-29 12:43:26,0
"1073","(5) The first vaccine you can get is the best vaccine became Pfizer &amp; Moderna are better than AZ.
It's understandable public health advice changes as we learn more about COVID &amp; its variants. What is offensive is how the government never learns humility or acknowledges mistakes.",2021-11-28 09:53:46,0
"1074","Back online after a nice ~5 day break..seems like things got a whole lot scarier. Here's my latest on Moderna's next steps to combat omicron and what Wall Street is saying
https://t.co/yHkBWA57rv",2021-11-29 12:28:19,0
"1075","(Bloomberg) -- Moderna Inc. shares extended Friday’s surge in U.S. premarket trading after the company said a new vaccine to fight the omicron strain of the coronavirus could be ready by early 2022 if required.",2021-11-29 12:18:40,0
"1076","Moderna shares are trading 11% higher in U.S. premarket after the company said a new vaccine to fight the omicron strain of the coronavirus could be ready by early 2022 if required. This follows a 21% gain during Friday’s global selloff as investors bet on mRNA technology.",2021-11-29 11:54:22,0
"1077","As a new COVID-19 variant from South Africa is starting to spread across the world, stocks fell drastically Friday, though shares in the coronavirus vaccine manufacturers, like Pfizer and Moderna, were among the biggest gainers. https://t.co/huwgPu7KI8",2021-11-28 13:40:00,0
"1078","As a new COVID-19 variant from South Africa is starting to spread across the world, stocks fell drastically Friday, though shares in the coronavirus vaccine manufacturers, like Pfizer and Moderna, were among the biggest gainers. https://t.co/huwgPupm6I",2021-11-29 11:10:00,0
"1079","@eneldiluvio @AtulBaliMD @ChristosArgyrop Some things the study did report: Vaccine type (Moderna, Pfizer, J&amp;J) and time since vaccination both had the effect you'd expect. Also unvaccinated were 50% more likely to have a positive culture result.",2021-11-29 10:03:50,0
"1080","📢 Over 18s resident in Brussels 🇧🇪 can now book an appointment for a #Covid19 booster vaccine:

💉2 months after single dose J&amp;J
💉4 months after 2nd dose of AstraZeneca
💉6 months after 2nd dose of Pfizer/Moderna 

📅 See https://t.co/SV8DL6HpPv for more info.",2021-11-29 10:00:22,0
"1081","Moderna says new vaccine for Omicron could be ready in early 2022 https://t.co/Bwnz8yOzJG",2021-11-29 09:48:22,0
"1082","12/ Not everyone is worried about the new variant though. The big three commercial vaccine makers, Moderna and Pfizer are loving life

More variants = more vaccine sales

Check out their share prices. Pfizer added US$30b and Moderna added US$32b in market value - since FRIDAY: https://t.co/KhMH8Vc0BF",2021-11-29 09:43:36,0
"1083","Moderna shares rocket on comments that it could have a modified version of its vaccine able to deal with the new mutation by early 2022. 🚀🚀 https://t.co/fCDIbJIs10",2021-11-29 09:12:33,0
"1084","COVID-19: Omicron variant vaccine could be ready in early 2022 - Moderna - https://t.co/lV5PnpwIXm https://t.co/0qORE8I3iB",2021-11-29 09:01:58,0
"1085","🇺🇸Wall Street Today🇺🇸
$MRNA #Moderna says an #OmnicronVariant vaccine could be ready in early 2022 #Covid19
https://t.co/y9M2InaqgM",2021-11-29 06:45:51,0
"1086","Moderna mobilised “hundreds” of staff early on Thanksgiving Day in the US, after news of the omicron variant spread. https://t.co/KA7PMTOJXx",2021-11-29 05:45:00,0
"1087","Moderna says new vaccine for omicron may be ready in early 2022. https://t.co/0vAVJeavZH",2021-11-29 04:29:40,0
"1088","Moderna CEO urges people to get vaxxed against Omicron variant, new vaccine ready early 2022 https://t.co/xPzzxzer4x https://t.co/Qwb0gv7d3V",2021-11-29 04:07:53,0
"1089","Vaccine makers were fast to identify the variant as a concern. Moderna said the Omicron variant represents a 'significant potential risk' to its Covid-19 vaccine.
 https://t.co/fWRvEzC0oe",2021-11-29 03:30:01,0
"1090","Cambodia received 188,160 doses of U.S.-made Moderna #COVID19 vaccine via COVAX Facility https://t.co/73hnJj5fZW https://t.co/9sqBkirC8H",2021-11-29 03:13:27,0
"1091","#Moderna waited too long to update the mRNA code. Soonest they can have the updated vaccine is March 1; should’ve updated it in July after the lambda variant first emerged. Come on #CDC, where’s the leadership?! Even I could better manage this pandemic. #Omicron #OmicronVariant https://t.co/H7PdxuSaN1",2021-11-29 01:30:39,0
"1092","Everyone 18 and older is eligible for a #COVID19vaccine booster: 2 months after receiving the Johnson &amp; Johnson vaccine or 6 months after the Pfizer or Moderna second dose. Find your booster at https://t.co/Qb60rc20Sw or call 602-506-6767. https://t.co/2pPrlsuBTx",2021-11-29 01:15:02,0
"1093","Frustrated by vaccine inequity, a South African lab rushes to replicate Moderna’s shot. https://t.co/TmydRjgBSI",2021-11-29 00:53:04,0
"1094","We have a brand new variant of SARS-CoV-2, media speculating, scientists wondering, but Big Pharma already thinking on profits: Moderna says an omicron variant vaccine could be ready in early 2022 https://t.co/4RLhvHPva4",2021-11-29 00:32:53,0
"1095","Moderna says an omicron variant vaccine could be ready in early 2022 @jbursz  https://t.co/FWlztW8r2x",2021-11-28 23:41:58,0
"1096","People who had Covid and then got even one dose of vaccine will almost certainly be ok. Booster doses amp up antibody levels, perhaps enough to stop Omicron. If they don't, Moderna and Pfizer are poised to alter the vaccines.",2021-11-28 23:13:43,0
"1097","Moderna says an omicron variant vaccine could be ready in early 2022 https://t.co/obcw4ExWOB",2021-11-28 22:33:17,0
"1098","""So for that group of people, switching over may actually have an advantage,"" says Dr. Bernard Camins on recipients of the J&amp;J #COVID19 vaccine receiving #Moderna or #Pfizer booster shots: https://t.co/JgE4y9gKfg https://t.co/y84yVbo1XE",2021-11-28 22:30:04,0
"1099","Frustrated by vaccine inequity, a South African lab rushes to replicate Moderna’s shot https://t.co/21UlxrtQ2X",2021-11-28 22:20:52,0
"1100","Finally, responsible reporting is needed. The way #OmicronVariant was reported on is infuriating. We should be focused on positive pressure on Pfizer, Moderna and J&amp;J to remove patents so that Africa can start producing the vaccine there.",2021-11-28 22:19:03,0
"1101","Moderna’s Chief Medical Officer said the vaccine maker could roll out a reformulated vaccine against the omicron coronavirus variant in early 2022. https://t.co/vfrTcytpUr",2021-11-28 22:17:02,0
"1102","Moderna started work on an Omicron vaccine on Thursday. A moment for Premiers &amp; federal leaders to STRESS : unvaccinated people not safer or freer, but at more risk of losing health, freedom, livelihood.  https://t.co/2BbrOxDz2o https://t.co/bh2o83kNOj",2021-11-28 22:12:41,0
"1103","'Moderna, for example, has run some of its vaccine trials in South Africa but did not donate any to the country or even to Covax, the global vaccine alliance, until much later."" https://t.co/Jewrlles78",2021-11-28 22:03:38,0
"1104","Pfizer and Moderna said they have plans in place to deal with a vaccine-resistant variant scenario. Moderna said it's already testing a higher-dose booster.
 https://t.co/igkOR7lgMS",2021-11-28 22:00:07,0
"1105","It's a no-brainer for Moderna: Strictly enforcing vaccine patents guarantees dangerous new variants will always arise—&gt; which guarantees need for next-gen vaccines &amp; billions in profits. Pay off the DC duopoly to protect patents &amp; profits. Rinse. Repeat.  https://t.co/Otn9erNHAT",2021-11-28 21:37:43,0
"1106","COVID-19 vaccine makers already working on omicron variant response https://t.co/JjvxIHjBCo",2021-11-27 23:00:06,0
"1107","Pfizer: 'Tailor-made' vaccine against new variants in 100 days https://t.co/JjvxIHjBCo",2021-11-28 21:30:09,0
"1108","Moderna says Omicron COVID-19 vaccine could be ready by early 2022 - National | https://t.co/J1tKJtPsk8 https://t.co/FvIFj63PUp",2021-11-28 21:11:52,0
"1109","A little-known biotech company is entering a pivotal phase of making Africa’s first coronavirus vaccine by attempting to replicate Moderna’s highly effective mRNA-based shot https://t.co/AHDKde9fdg",2021-11-28 21:08:49,0
"1110","If Moderna were to share information, this South African biotech company could produce a replica coronavirus vaccine within a year. Without it, the time estimate balloons to three years. https://t.co/XrJb0vsNWv",2021-11-28 20:55:21,0
